84611 15:03:44 X:+0.025 Y:+0.317 T: +9.7.
84649 15:03:44 X:-0.019 Y:+0.320 T: +9.7.
84687 15:03:45 X:+0.080 Y:+0.310 T: +9.7.
84725 15:03:45 X:-0.052 Y:+0.320 T: +9.7.
84763 15:03:46 X:+0.092 Y:+0.313 T: +9.7.
84801 15:03:46 X:-0.030 Y:+0.317 T: +9.7.
84839 15:03:47 X:-0.002 Y:+0.316 T: +9.6.
84877 15:03:47 X:+0.035 Y:+0.316 T: +9.6.
84915 15:03:47 X:-0.022 Y:+0.317 T: +9.6.
84953 15:03:48 X:+0.043 Y:+0.311 T: +9.6.
84991 15:03:48 X:-0.073 Y:+0.320 T: +9.6.
85029 15:03:49 X:+0.056 Y:+0.311 T: +9.6.
85067 15:03:49 X:-0.038 Y:+0.318 T: +9.6.
85105 15:03:49 X:-0.008 Y:+0.319 T: +9.6.
85143 15:03:50 X:+0.022 Y:+0.316 T: +9.6.
85181 15:03:50 X:-0.005 Y:+0.317 T: +9.6.
85219 15:03:51 X:+0.051 Y:+0.316 T: +9.6.
85257 15:03:51 X:-0.012 Y:+0.321 T: +9.6.
85295 15:03:51 X:+0.009 Y:+0.317 T: +9.6.
85332 15:03:52 X:+0.008 Y:+0.318 T: +9.6.
85370 15:03:52 X:+0.004 Y:+0.319 T: +9.6.
85408 15:03:53 X:+0.078 Y:+0.312 T: +9.6.
85446 15:03:53 X:+0.028 Y:+0.317 T: +9.6.
85484 15:03:53 X:+0.077 Y:+0.316 T: +9.6.
85522 15:03:54 X:+0.030 Y:+0.318 T: +9.6.
85560 15:03:54 X:+0.073 Y:+0.315 T: +9.6.
85598 15:03:55 X:+0.028 Y:+0.320 T: +9.6.
85635 15:03:55 X:+0.040 Y:+0.316 T: +9.6.
85673 15:03:55 X:+0.035 Y:+0.315 T: +9.6.
85711 15:03:56 X:+0.029 Y:+0.318 T: +9.6.
85749 15:03:56 X:+0.071 Y:+0.314 T: +9.6.
85787 15:03:57 X:+0.031 Y:+0.316 T: +9.6.
85820 15:03:57 X:+0.057 Y:+0.316 T: +9.6.
85858 15:03:57 X:+0.025 Y:+0.318 T: +9.6.
85896 15:03:58 X:+0.051 Y:+0.314 T: +9.6.
85934 15:03:58 X:+0.037 Y:+0.316 T: +9.6.
85972 15:03:59 X:+0.021 Y:+0.318 T: +9.6.
86010 15:03:59 X:+0.065 Y:+0.314 T: +9.6.
86048 15:03:59 X:+0.014 Y:+0.320 T: +9.6.
86086 15:04:00 X:+0.056 Y:+0.317 T: +9.6.
86124 15:04:00 X:+0.015 Y:+0.317 T: +9.6.
86162 15:04:01 X:+0.058 Y:+0.317 T: +9.6.
86200 15:04:01 X:+0.002 Y:+0.322 T: +9.6.
86238 15:04:02 X:+0.041 Y:+0.318 T: +9.6.
86276 15:04:02 X:+0.013 Y:+0.321 T: +9.6.
86314 15:04:02 X:+0.029 Y:+0.320 T: +9.6.
86352 15:04:03 X:+0.033 Y:+0.321 T: +9.6.
86390 15:04:03 X:+0.013 Y:+0.324 T: +9.6.
86428 15:04:04 X:+0.055 Y:+0.319 T: +9.6.
86466 15:04:04 X:+0.060 Y:+0.320 T: +9.6.
86504 15:04:04 X:+0.042 Y:+0.329 T: +9.6.
86542 15:04:05 X:+0.030 Y:+0.328 T: +9.6.
86580 15:04:05 X:+0.096 Y:+0.319 T: +9.6.
86618 15:04:06 X:-0.007 Y:+0.334 T: +9.6.
86656 15:04:06 X:+0.066 Y:+0.335 T: +9.6.
86694 15:04:06 X:+0.045 Y:+0.326 T: +9.6.
86732 15:04:07 X:+0.014 Y:+0.331 T: +9.6.
86770 15:04:07 X:+0.097 Y:+0.339 T: +9.6.
86808 15:04:08 X:+0.041 Y:+0.337 T: +9.6.
86846 15:04:08 X:+0.034 Y:+0.337 T: +9.6.
86884 15:04:08 X:+0.061 Y:+0.346 T: +9.6.
86922 15:04:09 X:+0.034 Y:+0.348 T: +9.6.
86960 15:04:09 X:+0.137 Y:+0.336 T: +9.6.
86998 15:04:10 X:-0.021 Y:+0.348 T: +9.6.
87036 15:04:10 X:+0.111 Y:+0.348 T: +9.6.
87074 15:04:10 X:+0.101 Y:+0.341 T: +9.6.
87112 15:04:11 X:+0.021 Y:+0.351 T: +9.6.
87150 15:04:11 X:+0.126 Y:+0.345 T: +9.6.
87188 15:04:12 X:+0.010 Y:+0.345 T: +9.6.
87226 15:04:12 X:+0.194 Y:+0.345 T: +9.6.
87264 15:04:12 X:+0.011 Y:+0.354 T: +9.6.
87302 15:04:13 X:+0.185 Y:+0.326 T: +9.6.
87340 15:04:13 X:+0.044 Y:+0.353 T: +9.6.
87378 15:04:14 X:+0.064 Y:+0.362 T: +9.6.
87416 15:04:14 X:+0.237 Y:+0.329 T: +9.6.
87454 15:04:15 X:-0.052 Y:+0.358 T: +9.6.
87492 15:04:15 X:+0.250 Y:+0.353 T: +9.6.
87530 15:04:15 X:+0.064 Y:+0.335 T: +9.6.
87568 15:04:16 X:+0.031 Y:+0.366 T: +9.6.
87606 15:04:16 X:+0.267 Y:+0.362 T: +9.6.
87644 15:04:17 X:+0.028 Y:+0.332 T: +9.6.
87682 15:04:17 X:+0.172 Y:+0.362 T: +9.6.
87720 15:04:17 X:+0.254 Y:+0.368 T: +9.6.
87758 15:04:18 X:+0.128 Y:+0.329 T: +9.6.
87796 15:04:18 X:+0.167 Y:+0.357 T: +9.6.
87834 15:04:19 X:+0.317 Y:+0.363 T: +9.6.
87872 15:04:19 X:+0.021 Y:+0.351 T: +9.6.
87910 15:04:19 X:+0.296 Y:+0.350 T: +9.6.
87948 15:04:20 X:+0.235 Y:+0.353 T: +9.6.
87986 15:04:20 X:+0.041 Y:+0.363 T: +9.6.
88024 15:04:21 X:+0.368 Y:+0.347 T: +9.6.
88062 15:04:21 X:+0.028 Y:+0.346 T: +9.6.
88100 15:04:21 X:+0.406 Y:+0.350 T: +9.6.
88138 15:04:22 X:+0.073 Y:+0.374 T: +9.6.
88176 15:04:22 X:+0.297 Y:+0.320 T: +9.6.
88214 15:04:23 X:+0.405 Y:+0.345 T: +9.6.
88252 15:04:23 X:+0.001 Y:+0.390 T: +9.6.
88290 15:04:23 X:+0.711 Y:+0.294 T: +9.6.
88328 15:04:24 X:-0.398 Y:+0.390 T: +9.6.
88366 15:04:24 X:+0.751 Y:+0.350 T: +9.6.
88404 15:04:25 X:-0.102 Y:+0.322 T: +9.6.
88442 15:04:25 X:+0.402 Y:+0.346 T: +9.6.
88480 15:04:25 X:+0.315 Y:+0.377 T: +9.6.
88518 15:04:26 X:+0.023 Y:+0.309 T: +9.6.
88556 15:04:26 X:+0.665 Y:+0.320 T: +9.6.
88594 15:04:27 X:-0.220 Y:+0.415 T: +9.6.
88632 15:04:27 X:+0.585 Y:+0.283 T: +9.6.
88670 15:04:27 X:-0.129 Y:+0.348 T: +9.6.
88708 15:04:28 X:+0.408 Y:+0.380 T: +9.6.
88746 15:04:28 X:+0.214 Y:+0.296 T: +9.6.
88784 15:04:29 X:-0.169 Y:+0.343 T: +9.6.
88821 15:04:29 X:+0.544 Y:+0.364 T: +9.6.
88859 15:04:30 X:+0.141 Y:+0.312 T: +9.6.
88897 15:04:30 X:+0.232 Y:+0.304 T: +9.6.
88935 15:04:30 X:+0.044 Y:+0.384 T: +9.6.
88973 15:04:31 X:+0.328 Y:+0.315 T: +9.6.
89011 15:04:31 X:+0.012 Y:+0.309 T: +9.6.
89049 15:04:32 X:+0.361 Y:+0.343 T: +9.6.
89087 15:04:32 X:+0.108 Y:+0.328 T: +9.6.
89125 15:04:32 X:+0.378 Y:+0.291 T: +9.6.
89163 15:04:33 X:+0.112 Y:+0.338 T: +9.6.
89201 15:04:33 X:+0.342 Y:+0.306 T: +9.6.
89239 15:04:34 X:+0.187 Y:+0.302 T: +9.6.
89277 15:04:34 X:+0.001 Y:+0.355 T: +9.6.
89315 15:04:34 X:+0.467 Y:+0.292 T: +9.6.
89353 15:04:35 X:-0.407 Y:+0.323 T: +9.6.
89391 15:04:35 X:+0.620 Y:+0.313 T: +9.6.
89428 15:04:36 X:-0.140 Y:+0.328 T: +9.6.
89466 15:04:36 X:+0.190 Y:+0.290 T: +9.6.
89504 15:04:36 X:+0.259 Y:+0.317 T: +9.6.
89542 15:04:37 X:-0.175 Y:+0.327 T: +9.6.
89580 15:04:37 X:+0.516 Y:+0.276 T: +9.6.
89618 15:04:38 X:-0.424 Y:+0.349 T: +9.6.
89656 15:04:38 X:+0.388 Y:+0.292 T: +9.6.
89694 15:04:38 X:-0.172 Y:+0.309 T: +9.6.
89732 15:04:39 X:+0.094 Y:+0.328 T: +9.6.
89770 15:04:39 X:+0.280 Y:+0.301 T: +9.6.
89808 15:04:40 X:-0.119 Y:+0.300 T: +9.6.
89846 15:04:40 X:+0.448 Y:+0.299 T: +9.6.
89884 15:04:40 X:-0.272 Y:+0.338 T: +9.6.
89922 15:04:41 X:+0.417 Y:+0.279 T: +9.6.
89960 15:04:41 X:-0.171 Y:+0.323 T: +9.6.
89998 15:04:42 X:+0.105 Y:+0.316 T: +9.6.
90036 15:04:42 X:+0.343 Y:+0.284 T: +9.6.
90074 15:04:42 X:-0.383 Y:+0.346 T: +9.6.
90112 15:04:43 X:+0.694 Y:+0.284 T: +9.6.
90150 15:04:43 X:-0.432 Y:+0.318 T: +9.6.
90188 15:04:44 X:+0.321 Y:+0.314 T: +9.6.
90226 15:04:44 X:+0.431 Y:+0.305 T: +9.6.
90264 15:04:45 X:-0.179 Y:+0.311 T: +9.6.
90302 15:04:45 X:+0.851 Y:+0.278 T: +9.6.
90340 15:04:45 X:-0.495 Y:+0.358 T: +9.6.
90378 15:04:46 X:+0.874 Y:+0.261 T: +9.6.
90416 15:04:46 X:-0.124 Y:+0.330 T: +9.6.
90454 15:04:47 X:+0.236 Y:+0.322 T: +9.6.
90492 15:04:47 X:+0.334 Y:+0.296 T: +9.6.
90529 15:04:47 X:-0.079 Y:+0.343 T: +9.6.
90567 15:04:48 X:+0.389 Y:+0.316 T: +9.6.
90605 15:04:48 X:+0.165 Y:+0.305 T: +9.6.
90643 15:04:49 X:+0.211 Y:+0.316 T: +9.6.
90681 15:04:49 X:+0.401 Y:+0.313 T: +9.6.
90719 15:04:49 X:+0.034 Y:+0.311 T: +9.6.
90757 15:04:50 X:+0.274 Y:+0.309 T: +9.6.
90795 15:04:50 X:+0.195 Y:+0.328 T: +9.6.
90833 15:04:51 X:+0.250 Y:+0.307 T: +9.6.
90871 15:04:51 X:+0.297 Y:+0.308 T: +9.6.
90896 15:04:51 X:+0.121 Y:+0.331 T: +9.6.
90934 15:04:52 X:+0.470 Y:+0.297 T: +9.6.
90972 15:04:52 X:-0.154 Y:+0.332 T: +9.6.
91010 15:04:53 X:+0.581 Y:+0.308 T: +9.6.
91048 15:04:53 X:-0.026 Y:+0.327 T: +9.6.
91086 15:04:53 X:+0.484 Y:+0.297 T: +9.6.
91124 15:04:54 X:+0.248 Y:+0.319 T: +9.6.
91162 15:04:54 X:-0.019 Y:+0.330 T: +9.6.
91200 15:04:55 X:+0.747 Y:+0.277 T: +9.6.
91238 15:04:55 X:-0.367 Y:+0.344 T: +9.6.
91276 15:04:56 X:+0.139 Y:+0.329 T: +9.6.
91314 15:04:56 X:+0.614 Y:+0.287 T: +9.6.
91352 15:04:56 X:-0.633 Y:+0.356 T: +9.6.
91390 15:04:57 X:+0.813 Y:+0.293 T: +9.6.
91428 15:04:57 X:-0.515 Y:+0.353 T: +9.6.
91466 15:04:58 X:+0.037 Y:+0.321 T: +9.6.
91504 15:04:58 X:+0.370 Y:+0.312 T: +9.6.
91542 15:04:58 X:-0.397 Y:+0.349 T: +9.6.
91580 15:04:59 X:+0.628 Y:+0.286 T: +9.6.
91618 15:04:59 X:-0.412 Y:+0.354 T: +9.6.
91656 15:05:00 X:+0.338 Y:+0.315 T: +9.5.
91694 15:05:00 X:-0.128 Y:+0.327 T: +9.5.
91732 15:05:00 X:-0.029 Y:+0.336 T: +9.5.
91770 15:05:01 X:+0.338 Y:+0.316 T: +9.5.
91808 15:05:01 X:-0.171 Y:+0.334 T: +9.5.
91846 15:05:02 X:+0.448 Y:+0.308 T: +9.5.
91884 15:05:02 X:-0.216 Y:+0.348 T: +9.5.
91922 15:05:02 X:+0.295 Y:+0.313 T: +9.5.
91958 15:05:03 X:+0.010 Y:+0.330 T: +9.5.
91996 15:05:03 X:-0.000 Y:+0.337 T: +9.5.
92034 15:05:04 X:+0.482 Y:+0.301 T: +9.5.
92072 15:05:04 X:-0.290 Y:+0.345 T: +9.5.
92110 15:05:04 X:+0.330 Y:+0.319 T: +9.5.
92148 15:05:05 X:-0.042 Y:+0.329 T: +9.5.
92186 15:05:05 X:-0.009 Y:+0.330 T: +9.5.
92224 15:05:06 X:+0.351 Y:+0.316 T: +9.5.
92262 15:05:06 X:-0.265 Y:+0.346 T: +9.5.
92300 15:05:06 X:+0.440 Y:+0.303 T: +9.5.
92338 15:05:07 X:-0.260 Y:+0.348 T: +9.5.
92376 15:05:07 X:+0.318 Y:+0.318 T: +9.5.
92414 15:05:08 X:+0.013 Y:+0.325 T: +9.5.
92452 15:05:08 X:-0.011 Y:+0.335 T: +9.5.
92490 15:05:09 X:+0.392 Y:+0.311 T: +9.5.
92528 15:05:09 X:-0.320 Y:+0.345 T: +9.5.
92566 15:05:09 X:+0.456 Y:+0.309 T: +9.5.
92604 15:05:10 X:-0.207 Y:+0.345 T: +9.5.
92642 15:05:10 X:+0.229 Y:+0.317 T: +9.5.
92678 15:05:11 X:+0.123 Y:+0.324 T: +9.5.
92716 15:05:11 X:-0.152 Y:+0.344 T: +9.5.
92754 15:05:11 X:+0.420 Y:+0.307 T: +9.5.
92792 15:05:12 X:-0.303 Y:+0.351 T: +9.5.
92830 15:05:12 X:+0.383 Y:+0.317 T: +9.5.
92868 15:05:13 X:-0.082 Y:+0.334 T: +9.5.
92906 15:05:13 X:+0.072 Y:+0.330 T: +9.5.
92944 15:05:13 X:+0.264 Y:+0.319 T: +9.5.
92982 15:05:14 X:-0.172 Y:+0.340 T: +9.5.
93020 15:05:14 X:+0.402 Y:+0.311 T: +9.5.
93058 15:05:15 X:-0.089 Y:+0.343 T: +9.5.
93096 15:05:15 X:+0.223 Y:+0.321 T: +9.5.
93134 15:05:15 X:+0.059 Y:+0.330 T: +9.5.
93172 15:05:16 X:-0.024 Y:+0.343 T: +9.5.
93210 15:05:16 X:+0.266 Y:+0.316 T: +9.5.
93248 15:05:17 X:-0.198 Y:+0.342 T: +9.5.
93286 15:05:17 X:+0.337 Y:+0.324 T: +9.5.
93324 15:05:17 X:-0.073 Y:+0.341 T: +9.5.
93362 15:05:18 X:+0.218 Y:+0.322 T: +9.5.
93400 15:05:18 X:+0.056 Y:+0.340 T: +9.5.
93438 15:05:19 X:+0.097 Y:+0.329 T: +9.5.
93476 15:05:19 X:+0.268 Y:+0.314 T: +9.5.
93514 15:05:19 X:-0.197 Y:+0.352 T: +9.5.
93552 15:05:20 X:+0.311 Y:+0.320 T: +9.5.
93590 15:05:20 X:-0.259 Y:+0.346 T: +9.5.
93628 15:05:21 X:+0.116 Y:+0.336 T: +9.5.
93666 15:05:21 X:+0.168 Y:+0.327 T: +9.5.
93704 15:05:21 X:-0.176 Y:+0.341 T: +9.5.
93742 15:05:22 X:+0.164 Y:+0.334 T: +9.5.
93780 15:05:22 X:-0.190 Y:+0.349 T: +9.5.
93818 15:05:23 X:+0.230 Y:+0.319 T: +9.5.
93856 15:05:23 X:-0.210 Y:+0.350 T: +9.5.
93894 15:05:24 X:+0.201 Y:+0.328 T: +9.5.
93932 15:05:24 X:+0.090 Y:+0.327 T: +9.5.
93970 15:05:24 X:-0.275 Y:+0.356 T: +9.5.
94008 15:05:25 X:+0.579 Y:+0.308 T: +9.5.
94046 15:05:25 X:-0.383 Y:+0.360 T: +9.5.
94084 15:05:26 X:+0.388 Y:+0.322 T: +9.5.
94122 15:05:26 X:-0.134 Y:+0.347 T: +9.5.
94160 15:05:26 X:+0.151 Y:+0.332 T: +9.5.
94198 15:05:27 X:+0.149 Y:+0.333 T: +9.5.
94236 15:05:27 X:-0.278 Y:+0.362 T: +9.5.
94274 15:05:28 X:+0.330 Y:+0.324 T: +9.5.
94312 15:05:28 X:-0.299 Y:+0.359 T: +9.5.
94350 15:05:28 X:+0.331 Y:+0.327 T: +9.5.
94388 15:05:29 X:+0.028 Y:+0.336 T: +9.5.
94426 15:05:29 X:-0.080 Y:+0.347 T: +9.5.
94464 15:05:30 X:+0.302 Y:+0.328 T: +9.5.
94502 15:05:30 X:-0.224 Y:+0.351 T: +9.5.
94540 15:05:30 X:+0.241 Y:+0.327 T: +9.5.
94578 15:05:31 X:-0.111 Y:+0.349 T: +9.5.
94616 15:05:31 X:+0.198 Y:+0.330 T: +9.5.
94654 15:05:32 X:+0.025 Y:+0.335 T: +9.5.
94692 15:05:32 X:-0.007 Y:+0.342 T: +9.5.
94730 15:05:32 X:+0.226 Y:+0.326 T: +9.5.
94768 15:05:33 X:-0.104 Y:+0.340 T: +9.5.
94806 15:05:33 X:+0.286 Y:+0.342 T: +9.5.
94833 15:05:34 X:-0.328 Y:+0.366 T: +9.5.
94871 15:05:34 X:+0.658 Y:+0.281 T: +9.5.
94909 15:05:34 X:-0.184 Y:+0.363 T: +9.5.
94947 15:05:35 X:-0.156 Y:+0.371 T: +9.5.
94985 15:05:35 X:+0.580 Y:+0.308 T: +9.5.
95023 15:05:36 X:-0.419 Y:+0.374 T: +9.5.
95061 15:05:36 X:+0.716 Y:+0.327 T: +9.5.
95099 15:05:37 X:-0.074 Y:+0.293 T: +9.5.
95137 15:05:37 X:-0.008 Y:+0.318 T: +9.5.
95175 15:05:37 X:+0.533 Y:+0.377 T: +9.5.
95213 15:05:38 X:-0.566 Y:+0.411 T: +9.5.
95251 15:05:38 X:+1.034 Y:+0.221 T: +9.5.
95289 15:05:39 X:-0.995 Y:+0.379 T: +9.5.
95327 15:05:39 X:+1.217 Y:+0.296 T: +9.5.
95365 15:05:39 X:-0.475 Y:+0.354 T: +9.5.
95403 15:05:40 X:+0.361 Y:+0.359 T: +9.5.
95441 15:05:40 X:+0.045 Y:+0.370 T: +9.5.
95479 15:05:41 X:-0.199 Y:+0.319 T: +9.5.
95517 15:05:41 X:+0.470 Y:+0.334 T: +9.5.
95555 15:05:41 X:-0.305 Y:+0.389 T: +9.5.
95593 15:05:42 X:+0.792 Y:+0.264 T: +9.5.
95631 15:05:42 X:-0.611 Y:+0.373 T: +9.5.
95669 15:05:43 X:+0.366 Y:+0.361 T: +9.5.
95707 15:05:43 X:+0.034 Y:+0.309 T: +9.5.
95745 15:05:43 X:-0.106 Y:+0.349 T: +9.5.
95783 15:05:44 X:+0.434 Y:+0.352 T: +9.5.
95821 15:05:44 X:-0.328 Y:+0.334 T: +9.5.
95859 15:05:45 X:+0.556 Y:+0.305 T: +9.5.
95897 15:05:45 X:-0.414 Y:+0.397 T: +9.5.
95935 15:05:45 X:+0.256 Y:+0.315 T: +9.5.
95973 15:05:46 X:-0.059 Y:+0.338 T: +9.5.
96011 15:05:46 X:-0.106 Y:+0.379 T: +9.5.
96049 15:05:47 X:+0.508 Y:+0.300 T: +9.5.
96087 15:05:47 X:-0.399 Y:+0.348 T: +9.5.
96125 15:05:47 X:+0.359 Y:+0.352 T: +9.5.
96163 15:05:48 X:-0.137 Y:+0.341 T: +9.5.
96201 15:05:48 X:-0.058 Y:+0.334 T: +9.5.
96239 15:05:49 X:+0.290 Y:+0.351 T: +9.5.
96277 15:05:49 X:-0.183 Y:+0.346 T: +9.5.
96315 15:05:49 X:+0.410 Y:+0.302 T: +9.5.
96353 15:05:50 X:-0.312 Y:+0.377 T: +9.5.
96391 15:05:50 X:+0.279 Y:+0.329 T: +9.5.
96429 15:05:51 X:-0.021 Y:+0.324 T: +9.5.
96467 15:05:51 X:-0.158 Y:+0.371 T: +9.5.
96505 15:05:52 X:+0.534 Y:+0.315 T: +9.5.
96543 15:05:52 X:-0.462 Y:+0.349 T: +9.5.
96581 15:05:52 X:+0.594 Y:+0.326 T: +9.5.
96619 15:05:53 X:-0.212 Y:+0.363 T: +9.5.
96657 15:05:53 X:+0.183 Y:+0.322 T: +9.5.
96695 15:05:54 X:+0.173 Y:+0.349 T: +9.5.
96733 15:05:54 X:-0.142 Y:+0.367 T: +9.5.
96771 15:05:54 X:+0.508 Y:+0.306 T: +9.5.
96809 15:05:55 X:-0.385 Y:+0.379 T: +9.5.
96847 15:05:55 X:+0.513 Y:+0.335 T: +9.5.
96885 15:05:56 X:-0.090 Y:+0.340 T: +9.5.
96923 15:05:56 X:+0.126 Y:+0.354 T: +9.5.
96961 15:05:56 X:+0.358 Y:+0.342 T: +9.5.
96999 15:05:57 X:-0.130 Y:+0.344 T: +9.5.
97037 15:05:57 X:+0.418 Y:+0.332 T: +9.5.
97075 15:05:58 X:-0.163 Y:+0.369 T: +9.5.
97113 15:05:58 X:+0.320 Y:+0.322 T: +9.5.
97151 15:05:58 X:-0.028 Y:+0.351 T: +9.5.
97189 15:05:59 X:+0.132 Y:+0.356 T: +9.5.
97227 15:05:59 X:+0.297 Y:+0.322 T: +9.5.
97265 15:06:00 X:-0.165 Y:+0.357 T: +9.5.
97303 15:06:00 X:+0.388 Y:+0.341 T: +9.5.
97341 15:06:00 X:-0.161 Y:+0.351 T: +9.5.
97424 15:06:02 X:+0.029 Y:+0.345 T: +9.5.
97462 15:06:02 X:+0.279 Y:+0.328 T: +9.5.
97500 15:06:02 X:-0.168 Y:+0.370 T: +9.5.
97538 15:06:03 X:+0.511 Y:+0.322 T: +9.5.
97576 15:06:03 X:-0.500 Y:+0.383 T: +9.5.
97614 15:06:04 X:+0.693 Y:+0.299 T: +9.5.
97652 15:06:04 X:-0.152 Y:+0.372 T: +9.5.
97690 15:06:05 X:-0.152 Y:+0.377 T: +9.5.
97728 15:06:05 X:+0.630 Y:+0.270 T: +9.5.
97766 15:06:05 X:-0.504 Y:+0.426 T: +9.5.
97804 15:06:06 X:+0.203 Y:+0.386 T: +9.5.
97842 15:06:06 X:+0.286 Y:+0.271 T: +9.5.
97880 15:06:07 X:-0.220 Y:+0.398 T: +9.5.
97918 15:06:07 X:+0.589 Y:+0.391 T: +9.5.
97956 15:06:07 X:-0.729 Y:+0.341 T: +9.5.
97994 15:06:08 X:+0.683 Y:+0.288 T: +9.5.
98032 15:06:08 X:-0.080 Y:+0.416 T: +9.5.
98070 15:06:09 X:+0.086 Y:+0.360 T: +9.5.
98108 15:06:09 X:-0.044 Y:+0.330 T: +9.5.
98146 15:06:09 X:+0.007 Y:+0.350 T: +9.5.
98184 15:06:10 X:+0.730 Y:+0.313 T: +9.5.
98222 15:06:10 X:-0.526 Y:+0.416 T: +9.5.
98260 15:06:11 X:+0.128 Y:+0.383 T: +9.5.
98298 15:06:11 X:+0.054 Y:+0.304 T: +9.5.
98336 15:06:11 X:+0.243 Y:+0.336 T: +9.5.
98374 15:06:12 X:+0.445 Y:+0.374 T: +9.5.
98412 15:06:12 X:-0.497 Y:+0.381 T: +9.5.
98450 15:06:13 X:-0.202 Y:+0.399 T: +9.5.
98488 15:06:13 X:+1.144 Y:+0.332 T: +9.5.
98526 15:06:13 X:-0.447 Y:+0.291 T: +9.5.
98564 15:06:14 X:+0.437 Y:+0.343 T: +9.5.
98600 15:06:14 X:-0.666 Y:+0.517 T: +9.5.
98638 15:06:15 X:+0.501 Y:+0.324 T: +9.5.
98676 15:06:15 X:+0.795 Y:+0.246 T: +9.5.
98714 15:06:15 X:-0.545 Y:+0.404 T: +9.5.
98752 15:06:16 X:-0.182 Y:+0.434 T: +9.5.
98789 15:06:16 X:+0.630 Y:+0.354 T: +9.5.
98827 15:06:17 X:-0.870 Y:+0.446 T: +9.5.
98865 15:06:17 X:+0.923 Y:+0.288 T: +9.5.
98903 15:06:17 X:-0.146 Y:+0.299 T: +9.5.
98941 15:06:18 X:-0.230 Y:+0.416 T: +9.5.
98979 15:06:18 X:+0.247 Y:+0.431 T: +9.5.
99017 15:06:19 X:+0.318 Y:+0.332 T: +9.5.
99055 15:06:19 X:+0.081 Y:+0.317 T: +9.5.
99093 15:06:20 X:-0.164 Y:+0.354 T: +9.5.
99131 15:06:20 X:+0.447 Y:+0.330 T: +9.5.
99169 15:06:20 X:-0.308 Y:+0.440 T: +9.5.
99207 15:06:21 X:+0.425 Y:+0.406 T: +9.5.
99245 15:06:21 X:+0.045 Y:+0.304 T: +9.5.
99283 15:06:22 X:+0.298 Y:+0.270 T: +9.5.
99321 15:06:22 X:-0.417 Y:+0.428 T: +9.5.
99359 15:06:22 X:+0.052 Y:+0.445 T: +9.5.
99397 15:06:23 X:+0.518 Y:+0.325 T: +9.5.
99435 15:06:23 X:-0.248 Y:+0.314 T: +9.5.
99473 15:06:24 X:+0.291 Y:+0.321 T: +9.5.
99511 15:06:24 X:+0.142 Y:+0.336 T: +9.5.
99549 15:06:24 X:-0.033 Y:+0.393 T: +9.5.
99587 15:06:25 X:+0.027 Y:+0.452 T: +9.5.
99625 15:06:25 X:+0.005 Y:+0.368 T: +9.5.
99663 15:06:26 X:+0.633 Y:+0.231 T: +9.5.
99701 15:06:26 X:-0.260 Y:+0.316 T: +9.5.
99739 15:06:26 X:+0.005 Y:+0.386 T: +9.5.
99777 15:06:27 X:+0.393 Y:+0.400 T: +9.5.
99815 15:06:27 X:-0.427 Y:+0.425 T: +9.5.
99853 15:06:28 X:+0.372 Y:+0.292 T: +9.5.
99891 15:06:28 X:+0.043 Y:+0.280 T: +9.5.
99929 15:06:28 X:-0.148 Y:+0.354 T: +9.5.
99967 15:06:29 X:+0.491 Y:+0.369 T: +9.5.
100005 15:06:29 X:-0.426 Y:+0.416 T: +9.5.
100043 15:06:30 X:+0.239 Y:+0.349 T: +9.5.
100081 15:06:30 X:+0.064 Y:+0.296 T: +9.5.
100119 15:06:30 X:-0.067 Y:+0.292 T: +9.5.
100157 15:06:31 X:+0.287 Y:+0.341 T: +9.5.
100195 15:06:31 X:-0.496 Y:+0.458 T: +9.5.
100233 15:06:32 X:+0.809 Y:+0.360 T: +9.5.
100271 15:06:32 X:-0.544 Y:+0.339 T: +9.5.
100309 15:06:32 X:+0.202 Y:+0.291 T: +9.5.
100347 15:06:33 X:+0.212 Y:+0.327 T: +9.5.
100385 15:06:33 X:+0.031 Y:+0.359 T: +9.5.
100423 15:06:34 X:-0.076 Y:+0.383 T: +9.5.
100461 15:06:34 X:+0.134 Y:+0.373 T: +9.5.
100499 15:06:35 X:+0.339 Y:+0.281 T: +9.5.
100537 15:06:35 X:-0.594 Y:+0.309 T: +9.5.
100575 15:06:35 X:+0.293 Y:+0.405 T: +9.5.
100613 15:06:36 X:-0.363 Y:+0.433 T: +9.5.
100651 15:06:36 X:+0.291 Y:+0.297 T: +9.5.
100689 15:06:37 X:+0.214 Y:+0.343 T: +9.5.
100727 15:06:37 X:-0.331 Y:+0.320 T: +9.5.
100765 15:06:37 X:+0.302 Y:+0.279 T: +9.5.
100803 15:06:38 X:-0.733 Y:+0.509 T: +9.5.
100841 15:06:38 X:-0.108 Y:+0.389 T: +9.5.
100879 15:06:39 X:+0.162 Y:+0.258 T: +9.5.
100917 15:06:39 X:-0.179 Y:+0.362 T: +9.5.
100955 15:06:39 X:-0.140 Y:+0.358 T: +9.5.
100993 15:06:40 X:+0.304 Y:+0.309 T: +9.5.
101031 15:06:40 X:-0.829 Y:+0.491 T: +9.5.
101069 15:06:41 X:+0.275 Y:+0.336 T: +9.5.
101107 15:06:41 X:+0.367 Y:+0.234 T: +9.5.
101145 15:06:41 X:-0.735 Y:+0.406 T: +9.5.
101183 15:06:42 X:+0.408 Y:+0.388 T: +9.5.
