10,56,38,0.837,-2.478,11.5
10,56,38,0.828,-1.191,11.5
10,56,38,0.819,-1.645,11.5
10,56,38,0.818,-3.000,11.5
10,56,39,0.837,-2.043,11.5
10,56,39,0.814,-1.209,11.5
10,56,39,0.814,-1.950,11.5
10,56,39,0.836,-3.000,11.5
10,56,39,0.815,-1.732,11.5
10,56,40,0.819,-1.391,11.5
10,56,40,0.830,-2.591,11.5
10,56,40,0.826,-2.755,11.5
10,56,40,0.812,-1.350,11.5
10,56,40,0.842,-1.624,11.5
10,56,40,0.819,-2.764,11.5
10,56,41,0.814,-2.506,11.5
10,56,41,0.830,-1.488,11.5
10,56,41,0.836,-1.768,11.5
10,56,41,0.803,-2.797,11.5
10,56,41,0.830,-2.126,11.5
10,56,42,0.832,-1.476,11.5
10,56,42,0.812,-2.037,11.5
10,56,42,0.815,-3.000,11.5
10,56,42,0.841,-1.747,11.5
10,56,42,0.808,-1.689,11.5
10,56,43,0.825,-2.774,11.5
10,56,43,0.825,-2.250,11.5
10,56,43,0.830,-1.223,11.5
10,56,43,0.815,-1.559,11.5
10,56,43,0.826,-2.694,11.5
10,56,43,0.823,-2.365,11.5
10,56,44,0.823,-1.493,11.5
10,56,44,0.797,-2.480,11.5
10,56,44,0.851,-2.803,11.5
10,56,44,0.801,-1.902,11.5
10,56,44,0.775,-0.379,11.5
10,56,45,0.872,-2.936,11.5
10,56,45,0.839,-3.000,11.5
10,56,45,0.785,-1.392,11.5
10,56,45,0.855,-1.007,11.5
10,56,45,0.869,-2.880,11.5
10,56,45,0.815,-3.000,11.5
10,56,46,0.786,0.008,11.5
10,56,46,0.883,-1.973,11.5
10,56,46,0.858,-2.649,11.5
10,56,46,0.813,-3.000,11.5
10,56,46,0.842,-0.564,11.5
10,56,47,0.941,-1.911,11.5
10,56,47,0.816,-3.000,11.5
10,56,47,0.804,-2.877,11.5
10,56,47,0.910,-0.990,11.5
10,56,47,0.908,-1.517,11.5
10,56,47,0.756,-2.950,11.5
10,56,48,0.894,-2.200,11.5
10,56,48,0.912,-0.896,11.5
10,56,48,0.791,-2.224,11.5
10,56,48,0.811,-3.000,11.5
10,56,48,0.916,-1.873,11.5
10,56,49,0.860,-0.981,11.5
10,56,49,0.778,-2.232,11.5
10,56,49,0.878,-2.322,11.5
10,56,49,0.934,-2.378,11.5
10,56,49,0.783,-1.107,11.5
10,56,50,0.816,-2.338,11.5
10,56,50,0.945,-2.971,11.5
10,56,50,0.885,-1.340,11.5
10,56,50,0.783,-1.131,11.5
10,56,50,0.928,-2.019,11.5
10,56,50,0.976,-3.000,11.5
10,56,51,0.790,-0.423,11.5
10,56,51,0.834,-1.672,11.5
10,56,51,0.990,-2.969,11.5
10,56,51,0.867,-2.613,11.5
10,56,51,0.772,-0.826,11.5
10,56,52,0.927,-1.935,11.5
10,56,52,0.971,-3.000,11.5
10,56,52,0.683,-1.484,11.5
10,56,52,0.832,-1.315,11.5
10,56,52,1.058,-2.759,11.5
10,56,52,0.713,-2.098,11.5
10,56,53,0.780,-1.022,11.5
10,56,53,1.092,-3.000,11.5
10,56,53,0.864,-1.819,11.5
10,56,53,0.677,-2.556,11.5
10,56,53,1.229,-2.026,11.5
10,56,54,0.971,-2.583,11.5
10,56,54,0.658,-0.262,11.5
10,56,54,1.053,-2.843,11.5
10,56,54,1.110,-2.402,11.5
10,56,54,0.504,-1.582,11.5
10,56,55,0.940,-1.427,11.5
10,56,55,1.091,-3.000,11.5
10,56,55,0.674,-1.328,11.5
10,56,55,0.719,-1.543,11.5
10,56,55,1.235,-2.913,11.5
10,56,55,0.903,-1.580,11.5
10,56,56,0.656,-1.416,11.5
10,56,56,1.333,-2.632,11.5
10,56,56,1.049,-2.296,11.5
10,56,56,0.618,-1.125,11.5
10,56,56,0.945,-2.137,11.5
10,56,57,1.157,-3.000,11.5
10,56,57,0.544,-1.254,11.5
10,56,57,0.904,-2.311,11.5
10,56,57,1.093,-2.378,11.5
10,56,57,0.800,-1.747,11.5
10,56,57,0.702,-1.139,11.5
10,56,58,1.299,-3.000,11.5
10,56,58,0.896,-1.602,11.5
10,56,58,0.749,-1.578,11.5
10,56,58,1.194,-3.000,11.5
10,56,58,1.097,-2.057,11.5
10,56,59,0.703,-1.464,11.5
10,56,59,1.057,-2.512,11.5
10,56,59,1.096,-2.994,11.5
10,56,59,0.779,-1.714,11.5
10,56,59,0.898,-2.210,11.5
10,56,59,1.144,-2.752,11.5
10,57,00,0.870,-1.927,11.5
10,57,00,0.870,-1.406,11.5
10,57,00,1.095,-2.577,11.5
10,57,00,0.896,-2.171,11.5
10,57,00,0.811,-2.371,11.5
10,57,01,1.126,-2.275,11.5
10,57,01,0.922,-1.874,11.5
10,57,01,0.874,-2.592,11.5
10,57,01,1.082,-2.442,11.5
10,57,01,0.945,-1.844,11.5
10,57,02,0.833,-2.171,11.5
10,57,02,1.080,-2.651,11.5
10,57,02,0.960,-1.669,11.5
10,57,02,0.836,-2.373,11.5
10,57,02,1.038,-2.796,11.5
10,57,02,0.987,-1.776,11.5
10,57,03,0.792,-1.877,11.5
10,57,03,1.032,-2.522,11.5
10,57,03,1.013,-2.843,11.5
10,57,03,0.858,-1.423,11.5
10,57,03,0.978,-2.660,11.5
10,57,04,1.052,-1.430,11.5
10,57,04,0.820,-3.000,11.5
10,57,04,0.959,-1.372,11.5
10,57,04,1.078,-3.000,11.5
10,57,04,0.882,-1.560,11.5
10,57,04,0.906,-2.818,11.5
10,57,05,1.111,-1.832,11.5
10,57,05,0.849,-2.201,11.5
10,57,05,0.890,-1.579,11.5
10,57,05,1.093,-2.662,11.5
10,57,05,0.908,-2.176,11.5
10,57,06,0.873,-1.907,11.5
10,57,06,1.122,-2.554,11.5
10,57,06,0.861,-1.385,11.5
10,57,06,0.829,-2.667,11.5
10,57,06,1.169,-2.070,11.5
10,57,06,0.928,-2.633,11.5
10,57,07,0.796,-1.172,11.5
10,57,07,1.234,-3.000,11.5
10,57,07,0.850,-0.884,11.5
10,57,07,0.760,-2.898,11.5
10,57,07,1.305,-2.576,11.5
10,57,08,1.017,-2.143,11.5
10,57,08,0.685,-0.307,11.5
10,57,08,1.248,-3.000,11.5
10,57,08,1.084,-2.354,11.5
10,57,08,0.680,-1.901,11.5
10,57,09,1.153,-2.241,11.5
10,57,09,1.096,-2.580,11.5
10,57,09,0.782,-1.497,11.5
10,57,09,0.968,-1.969,11.5
10,57,09,1.116,-2.879,11.5
10,57,09,0.804,-2.102,11.5
10,57,10,0.940,-2.020,11.5
10,57,10,1.098,-2.243,11.5
10,57,10,0.888,-1.929,11.5
10,57,10,0.928,-2.629,11.5
10,57,10,1.116,-1.975,11.5
10,57,11,0.862,-1.746,11.5
10,57,11,0.884,-2.623,11.5
10,57,11,1.142,-2.309,11.5
10,57,11,0.944,-1.820,11.5
10,57,11,0.834,-1.662,11.5
10,57,11,1.163,-3.000,11.5
10,57,12,0.978,-1.511,11.5
10,57,12,0.749,-1.730,11.5
10,57,12,1.210,-2.255,11.5
10,57,12,1.059,-2.585,11.5
10,57,12,0.701,-0.787,11.5
10,57,13,1.081,-3.000,11.5
10,57,13,1.150,-1.355,11.5
10,57,13,0.540,-2.089,11.5
10,57,13,1.147,-1.642,11.5
10,57,13,1.163,-3.000,11.5
10,57,13,0.638,0.140,11.5
10,57,14,0.891,-2.950,11.5
10,57,14,1.180,-2.936,11.5
10,57,14,0.758,-1.594,11.5
10,57,14,0.775,-1.081,11.5
10,57,14,1.231,-3.000,11.5
10,57,15,0.996,-1.876,11.5
10,57,15,0.758,-1.357,11.5
10,57,15,1.237,-3.000,11.5
10,57,15,1.151,-1.854,11.5
10,57,15,0.666,-1.456,11.5
10,57,16,1.156,-1.886,11.5
10,57,16,1.119,-3.000,11.5
10,57,16,0.853,-0.667,11.5
10,57,16,0.854,-2.481,11.5
10,57,16,1.209,-2.392,11.5
10,57,16,0.812,-1.999,11.5
10,57,17,0.855,-1.857,11.5
10,57,17,1.160,-3.000,11.5
10,57,17,1.001,-1.488,11.5
10,57,17,0.779,-1.668,11.5
10,57,17,1.158,-2.617,11.5
10,57,18,1.077,-2.451,11.5
10,57,18,0.762,-1.336,11.5
10,57,18,1.091,-2.233,11.5
10,57,18,1.118,-2.675,11.5
10,57,18,0.821,-1.963,11.5
10,57,18,0.911,-1.808,11.5
10,57,19,1.188,-2.778,11.5
10,57,19,0.770,-0.894,11.5
10,57,19,0.899,-3.000,11.5
10,57,19,1.167,-2.484,11.5
10,57,19,0.951,-2.150,11.5
10,57,20,0.800,-0.380,11.5
10,57,20,1.268,-3.000,11.5
10,57,20,0.990,-1.580,11.5
10,57,20,0.795,-2.408,11.5
10,57,20,1.233,-2.647,11.5
10,57,20,1.118,-1.847,11.5
10,57,21,0.740,-1.082,11.5
10,57,21,1.121,-2.974,11.5
10,57,21,1.162,-3.000,11.5
10,57,21,0.673,-0.401,11.5
10,57,21,1.100,-3.000,11.5
10,57,22,1.150,-2.096,11.5
10,57,22,0.804,-2.475,11.5
10,57,22,0.879,-1.129,11.5
10,57,22,1.228,-3.000,11.5
10,57,22,0.958,-1.322,11.5
10,57,22,0.832,-2.193,11.5
10,57,23,1.203,-2.045,11.5
10,57,23,1.090,-2.813,11.5
10,57,23,0.834,-1.173,11.5
10,57,23,1.016,-2.377,11.5
10,57,23,1.125,-3.000,11.5
10,57,24,0.928,-2.102,11.5
10,57,24,0.908,-2.027,11.5
10,57,24,1.138,-2.448,11.5
10,57,24,1.022,-2.814,11.5
10,57,24,0.891,-0.951,11.5
10,57,25,1.036,-2.721,11.5
10,57,25,1.098,-2.649,11.5
10,57,25,0.912,-2.421,11.5
10,57,25,0.971,-1.469,11.5
10,57,25,1.105,-3.000,11.5
10,57,25,0.985,-2.445,11.5
10,57,26,0.927,-1.991,11.5
10,57,26,1.089,-2.038,11.5
10,57,26,1.015,-2.626,11.5
10,57,26,0.916,-2.353,11.5
10,57,26,1.049,-2.011,11.5
10,57,27,1.052,-2.606,11.5
10,57,27,0.915,-2.776,11.5
10,57,27,1.007,-2.643,11.5
10,57,27,1.082,-1.396,11.5
10,57,27,0.949,-2.257,11.5
10,57,27,0.954,-3.000,11.5
10,57,28,1.085,-2.800,11.5
10,57,28,1.009,-1.124,11.5
10,57,28,0.940,-1.740,11.5
10,57,28,1.042,-3.000,11.5
10,57,28,1.066,-2.459,11.5
10,57,29,0.943,-1.113,11.5
10,57,29,1.006,-2.267,11.5
10,57,29,1.062,-3.000,11.5
10,57,29,0.982,-2.125,11.5
10,57,29,0.957,-0.888,11.5
10,57,29,1.068,-2.912,11.5
10,57,30,1.003,-3.000,11.5
10,57,30,0.954,-1.866,11.5
10,57,30,1.028,-1.033,11.5
10,57,30,1.041,-3.000,11.5
10,57,30,0.944,-2.623,11.5
10,57,31,1.018,-1.690,11.5
10,57,31,1.052,-1.510,11.5
10,57,31,0.966,-3.000,11.5
10,57,31,0.972,-2.514,11.5
10,57,31,1.063,-1.955,11.5
10,57,32,1.000,-1.580,11.5
10,57,32,0.955,-2.769,11.5
10,57,32,1.039,-2.973,11.5
10,57,32,1.043,-1.901,11.5
10,57,32,0.961,-1.552,11.5
10,57,32,1.010,-2.332,11.5
10,57,33,1.054,-3.000,11.5
10,57,33,0.983,-1.637,11.5
10,57,33,0.976,-1.820,11.5
10,57,33,1.049,-2.481,11.5
10,57,33,1.004,-2.935,11.5
10,57,34,0.969,-1.633,11.5
10,57,34,1.025,-2.300,11.5
10,57,34,1.033,-2.603,11.5
10,57,34,0.964,-2.152,11.5
10,57,34,1.010,-1.956,11.5
10,57,34,1.033,-2.206,11.5
10,57,35,0.980,-2.225,11.5
10,57,35,0.979,-2.322,11.5
10,57,35,1.046,-2.670,11.5
10,57,35,0.986,-1.816,11.5
10,57,35,0.976,-1.999,11.5
10,57,36,1.024,-2.950,11.5
10,57,36,1.012,-3.000,11.5
10,57,36,0.957,-1.291,11.5
10,57,36,1.005,-2.023,11.5
10,57,36,1.014,-3.000,11.5
10,57,36,0.965,-2.589,11.5
10,57,37,0.983,-1.315,11.5
10,57,37,1.017,-2.126,11.5
10,57,37,0.957,-3.000,11.5
10,57,37,0.969,-2.416,11.5
10,57,37,1.013,-1.694,11.5
10,57,38,0.987,-2.127,11.5
10,57,38,0.942,-3.000,11.5
10,57,38,1.009,-2.370,11.5
10,57,38,1.002,-1.708,11.5
10,57,38,0.957,-2.040,11.5
10,57,39,0.985,-3.000,11.5
10,57,39,1.017,-2.453,11.5
10,57,39,0.967,-1.646,11.5
10,57,39,0.971,-2.394,11.5
10,57,39,1.010,-2.958,11.5
10,57,39,0.984,-2.345,11.5
10,57,40,0.961,-1.568,11.5
10,57,40,1.004,-3.000,11.5
10,57,40,0.986,-2.897,11.5
10,57,40,0.968,-1.646,11.5
10,57,40,0.991,-1.753,11.5
10,57,41,0.979,-3.000,11.5
10,57,41,0.955,-2.356,11.5
10,57,41,0.979,-1.804,11.5
10,57,41,0.975,-2.912,11.5
10,57,41,0.953,-3.000,11.5
10,57,41,0.961,-1.780,11.5
10,57,42,0.980,-2.036,11.5
10,57,42,0.943,-3.000,11.5
10,57,42,0.947,-3.000,11.5
10,57,42,0.980,-2.051,11.5
10,57,42,0.958,-1.977,11.5
10,57,43,0.939,-3.000,11.5
10,57,43,0.969,-3.000,11.5
10,57,43,0.970,-2.358,11.5
10,57,43,0.940,-2.122,11.5
10,57,43,0.958,-3.000,11.5
10,57,44,0.961,-3.000,11.5
10,57,44,0.952,-2.268,11.5
10,57,44,0.943,-2.121,11.5
10,57,44,0.967,-3.000,11.5
10,57,44,0.948,-3.000,11.5
10,57,44,0.956,-2.417,11.5
10,57,45,0.971,-2.798,11.5
10,57,45,0.962,-3.000,11.5
10,57,45,0.964,-2.860,11.5
10,57,45,0.972,-2.229,11.5
10,57,45,0.971,-2.723,11.5
10,57,46,0.957,-2.958,11.5
10,57,46,0.976,-2.775,11.5
10,57,46,0.971,-2.367,11.5
10,57,46,0.965,-3.000,11.5
10,57,46,0.962,-2.990,11.5
10,57,47,0.976,-2.437,11.5
10,57,47,0.957,-2.553,11.5
10,57,47,0.963,-3.000,11.5
10,57,47,0.968,-2.855,11.5
10,57,47,0.966,-1.961,11.5
10,57,47,0.947,-2.945,11.5
10,57,48,0.958,-3.000,11.5
10,57,48,0.963,-2.985,11.5
10,57,48,0.958,-1.845,11.5
10,57,48,0.957,-3.000,11.5
10,57,48,0.966,-3.000,11.5
10,57,49,0.957,-2.959,11.5
10,57,49,0.957,-2.025,11.5
10,57,49,0.962,-3.000,11.5
10,57,49,0.964,-2.999,11.5
10,57,49,0.966,-2.464,11.5
10,57,50,0.976,-2.111,11.5
10,57,50,0.969,-3.000,11.5
10,57,50,0.968,-3.000,11.5
10,57,50,0.971,-2.325,11.5
10,57,50,0.970,-2.433,11.5
10,57,50,0.953,-3.000,11.5
10,57,51,0.968,-3.000,11.5
10,57,51,0.969,-2.173,11.5
10,57,51,0.967,-2.686,11.5
10,57,51,0.961,-3.000,11.5
10,57,51,0.980,-3.000,11.5
10,57,52,0.968,-2.277,11.5
10,57,52,0.967,-2.822,11.5
10,57,52,0.964,-2.788,11.5
10,57,52,0.973,-3.000,11.5
10,57,52,0.961,-2.222,11.5
10,57,52,0.970,-2.740,11.5
10,57,53,0.970,-2.995,11.5
10,57,53,0.965,-2.708,11.5
10,57,53,0.967,-2.839,11.5
10,57,53,0.978,-2.856,11.5
10,57,53,0.968,-2.596,11.5
10,57,54,0.960,-2.386,11.5
10,57,54,0.958,-3.000,11.5
10,57,54,0.961,-2.939,11.5
10,57,54,0.967,-2.543,11.5
10,57,54,0.968,-2.461,11.5
10,57,55,0.965,-3.000,11.5
10,57,55,0.967,-2.778,11.5
10,57,55,0.968,-2.663,11.5
10,57,55,0.961,-2.773,11.5
10,57,55,0.965,-3.000,11.5
10,57,55,0.970,-2.913,11.5
10,57,56,0.971,-2.213,11.5
10,57,56,0.960,-2.779,11.5
10,57,56,0.971,-3.000,11.5
10,57,56,0.967,-3.000,11.5
10,57,56,0.975,-1.874,11.5
10,57,57,0.972,-3.000,11.5
10,57,57,0.985,-2.639,11.5
10,57,57,0.973,-2.856,11.5
10,57,57,0.970,-1.882,11.5
10,57,57,0.974,-3.000,11.5
10,57,58,0.965,-3.000,11.5
10,57,58,0.973,-2.229,11.5
10,57,58,0.965,-2.355,11.5
10,57,58,0.968,-3.000,11.5
10,57,58,0.964,-3.000,11.5
10,57,58,0.981,-1.645,11.5
10,57,59,0.976,-2.733,11.5
10,57,59,0.971,-2.792,11.5
10,57,59,0.972,-3.000,11.5
10,57,59,0.982,-1.707,11.5
10,57,59,0.978,-3.000,11.5
10,58,00,0.978,-3.000,11.5
10,58,00,0.988,-3.000,11.5
10,58,00,0.979,-1.474,11.5
10,58,00,0.990,-2.920,11.5
10,58,00,0.978,-3.000,11.5
10,58,00,0.993,-2.824,11.5
10,58,01,0.974,-1.952,11.5
10,58,01,0.991,-2.765,11.5
10,58,01,0.961,-3.000,11.5
10,58,01,0.987,-2.163,11.5
10,58,01,0.966,-2.728,11.5
10,58,02,0.985,-2.851,11.5
10,58,02,0.961,-3.000,11.5
10,58,02,0.978,-1.788,11.5
10,58,02,0.965,-2.992,11.5
10,58,02,0.970,-2.843,11.5
10,58,02,0.961,-3.000,11.5
10,58,03,0.976,-1.791,11.5
10,58,03,0.968,-2.883,11.5
10,58,03,0.965,-2.911,11.5
10,58,03,0.975,-3.000,11.5
10,58,03,0.965,-1.943,11.5
10,58,04,0.968,-2.832,11.5
10,58,04,0.955,-3.000,11.5
10,58,04,0.980,-2.609,11.5
10,58,04,0.959,-2.338,11.5
10,58,04,0.971,-2.841,11.5
10,58,05,0.962,-3.000,11.5
10,58,05,0.979,-2.034,11.5
10,58,05,0.960,-2.546,11.5
10,58,05,0.973,-2.861,11.5
10,58,05,0.963,-3.000,11.5
10,58,05,0.973,-1.951,11.5
10,58,06,0.962,-2.532,11.5
10,58,06,0.970,-3.000,11.5
10,58,06,0.971,-3.000,11.5
10,58,06,0.969,-1.688,11.5
10,58,06,0.972,-2.514,11.5
10,58,07,0.964,-3.000,11.5
10,58,07,0.974,-2.963,11.5
10,58,07,0.970,-1.663,11.5
10,58,07,0.972,-2.607,11.5
10,58,07,0.956,-3.000,11.5
10,58,08,0.977,-2.716,11.5
10,58,08,0.974,-1.732,11.5
10,58,08,0.965,-2.780,11.5
10,58,08,0.961,-3.000,11.5
10,58,08,0.980,-2.467,11.5
10,58,08,0.970,-1.794,11.5
10,58,09,0.961,-2.917,11.5
10,58,09,0.970,-3.000,11.5
10,58,09,0.978,-2.246,11.5
10,58,09,0.968,-2.045,11.5
10,58,09,0.964,-3.000,11.5
10,58,10,0.981,-3.000,11.5
10,58,10,0.973,-2.069,11.5
10,58,10,0.977,-2.305,11.5
10,58,10,0.971,-3.000,11.5
10,58,10,0.984,-3.000,11.5
10,58,10,0.969,-1.877,11.5
10,58,11,0.981,-2.552,11.5
10,58,11,0.969,-3.000,11.5
10,58,11,0.978,-2.752,11.5
10,58,11,0.973,-1.912,11.5
10,58,11,0.975,-2.661,11.5
10,58,12,0.964,-3.000,11.5
10,58,12,0.972,-2.616,11.5
10,58,12,0.973,-2.243,11.5
10,58,12,0.961,-2.909,11.5
10,58,12,0.965,-3.000,11.5
10,58,12,0.966,-2.239,11.5
10,58,13,0.964,-2.432,11.5
10,58,13,0.950,-3.000,11.5
10,58,13,0.969,-3.000,11.5
10,58,13,0.961,-2.056,11.5
10,58,13,0.962,-2.490,11.5
10,58,14,0.956,-3.000,11.5
10,58,14,0.972,-2.981,11.5
10,58,14,0.958,-2.094,11.5
10,58,14,0.963,-2.549,11.5
10,58,14,0.960,-3.000,11.5
10,58,15,0.962,-2.645,11.5
10,58,15,0.952,-2.250,11.5
10,58,15,0.962,-2.731,11.5
10,58,15,0.959,-3.000,11.5
10,58,15,0.965,-2.723,11.5
10,58,15,0.969,-2.429,11.5
10,58,16,0.971,-2.582,11.5
10,58,16,0.961,-3.000,11.5
10,58,16,0.968,-2.788,11.5
10,58,16,0.974,-2.588,11.5
10,58,16,0.970,-2.668,11.5
10,58,17,0.971,-3.000,11.5
10,58,17,0.976,-2.845,11.5
10,58,17,0.976,-2.673,11.5
10,58,17,0.972,-2.863,11.5
10,58,17,0.966,-2.953,11.5
10,58,18,0.970,-2.814,11.5
10,58,18,0.968,-2.532,11.5
10,58,18,0.974,-2.883,11.5
10,58,18,0.976,-3.000,11.5
10,58,18,0.979,-2.720,11.5
10,58,18,0.975,-2.383,11.5
10,58,19,0.974,-3.000,11.5
10,58,19,0.971,-3.000,11.5
10,58,19,0.970,-2.658,11.5
10,58,19,0.972,-2.188,11.5
10,58,19,0.954,-3.000,11.5
10,58,20,0.958,-3.000,11.5
10,58,20,0.960,-2.656,11.5
10,58,20,0.962,-2.275,11.5
10,58,20,0.957,-3.000,11.5
10,58,20,0.964,-3.000,11.5
10,58,20,0.974,-2.396,11.5
10,58,21,0.968,-2.563,11.5
10,58,21,0.967,-2.990,11.5
10,58,21,0.971,-3.000,11.5
10,58,21,0.972,-2.251,11.5
10,58,21,0.965,-2.684,11.5
10,58,22,0.963,-2.985,11.5
10,58,22,0.967,-3.000,11.5
10,58,22,0.964,-2.176,11.5
10,58,22,0.970,-2.593,11.5
10,58,22,0.956,-3.000,11.5
10,58,23,0.969,-3.000,11.5
10,58,23,0.969,-2.420,11.5
10,58,23,0.969,-2.835,11.5
10,58,23,0.965,-3.000,11.5
10,58,23,0.978,-2.638,11.5
10,58,24,0.975,-2.366,11.5
10,58,24,0.970,-2.910,11.5
10,58,24,0.974,-3.000,11.5
10,58,24,0.978,-2.446,11.5
10,58,24,0.973,-2.532,11.5
10,58,24,0.964,-3.000,11.5
10,58,25,0.971,-3.000,11.5
10,58,25,0.974,-2.571,11.5
10,58,25,0.982,-2.613,11.5
10,58,25,0.983,-2.974,11.5
10,58,25,0.989,-2.996,11.5
10,58,26,0.989,-2.849,11.5
10,58,26,0.988,-2.878,11.5
10,58,26,0.992,-3.000,11.5
10,58,26,0.991,-2.988,11.5
10,58,26,0.997,-2.890,11.5
10,58,26,1.001,-2.861,11.5
10,58,27,0.993,-3.000,11.5
10,58,27,0.989,-2.937,11.5
10,58,27,0.998,-3.000,11.5
10,58,27,0.989,-2.820,11.5
10,58,27,0.984,-2.834,11.5
10,58,28,0.991,-2.593,11.5
10,58,28,0.988,-2.755,11.5
10,58,28,0.983,-2.828,11.5
10,58,28,0.987,-2.751,11.5
10,58,28,0.985,-2.814,11.5
10,58,28,0.979,-2.779,11.5
10,58,29,0.975,-3.000,11.5
10,58,29,0.980,-2.734,11.5
10,58,29,0.978,-2.815,11.5
10,58,29,0.976,-2.610,11.5
10,58,29,0.983,-3.000,11.5
10,58,30,0.982,-2.554,11.5
10,58,30,0.981,-2.752,11.5
10,58,30,0.982,-2.961,11.5
10,58,30,0.995,-3.000,11.5
10,58,30,0.978,-2.644,11.5
10,58,31,0.975,-2.706,11.5
10,58,31,0.976,-3.000,11.5
10,58,31,0.978,-2.945,11.5
10,58,31,0.968,-2.548,11.5
10,58,31,0.977,-2.901,11.5
10,58,31,0.976,-3.000,11.5
10,58,32,0.979,-2.429,11.5
10,58,32,0.985,-2.545,11.5
10,58,32,0.983,-2.934,11.5
10,58,32,0.984,-3.000,11.5
10,58,32,0.987,-2.430,11.5
10,58,33,0.985,-2.790,11.5
10,58,33,0.975,-3.000,11.5
10,58,33,0.969,-3.000,11.5
10,58,33,0.974,-2.225,11.5
10,58,33,0.967,-2.828,11.5
10,58,33,0.966,-3.000,11.5
10,58,34,0.984,-3.000,11.5
10,58,34,0.979,-2.193,11.5
10,58,34,0.969,-2.906,11.5
10,58,34,0.972,-3.000,11.5
10,58,34,0.982,-2.919,11.5
10,58,35,0.972,-2.479,11.5
10,58,35,0.972,-2.785,11.5
10,58,35,0.974,-3.000,11.5
10,58,35,0.991,-2.660,11.5
10,58,35,0.980,-2.554,11.5
10,58,36,0.984,-2.764,11.5
10,58,36,0.980,-3.000,11.5
10,58,36,0.974,-2.446,11.5
10,58,36,0.971,-2.749,11.5
10,58,36,0.958,-3.000,11.5
10,58,36,0.971,-3.000,11.5
10,58,37,0.966,-2.349,11.5
10,58,37,0.977,-2.755,11.5
10,58,37,0.963,-3.000,11.5
10,58,37,0.986,-3.000,11.5
10,58,37,0.971,-2.611,11.5
10,58,38,0.981,-2.787,11.5
10,58,38,0.973,-3.000,11.5
10,58,38,0.990,-2.707,11.5
10,58,38,0.980,-2.657,11.5
10,58,38,0.984,-2.723,11.5
10,58,38,0.976,-3.000,11.5
10,58,39,0.984,-2.593,11.5
10,58,39,0.979,-2.959,11.5
10,58,39,0.977,-2.974,11.5
10,58,39,0.992,-3.000,11.5
10,58,39,0.985,-2.282,11.5
10,58,40,0.992,-2.673,11.5
10,58,40,0.976,-3.000,11.5
10,58,40,0.993,-3.000,11.5
10,58,40,0.976,-2.325,11.5
10,58,40,0.990,-2.712,11.5
10,58,41,0.968,-3.000,11.5
10,58,41,0.994,-2.886,11.5
10,58,41,0.978,-2.115,11.5
10,58,41,0.980,-2.532,11.5
10,58,41,0.967,-3.000,11.5
10,58,41,0.980,-2.642,11.5
10,58,42,0.977,-2.232,11.5
10,58,42,0.964,-2.701,11.5
10,58,42,0.968,-3.000,11.5
10,58,42,0.970,-2.256,11.5
10,58,42,0.979,-2.141,11.5
10,58,43,0.958,-2.745,11.5
10,58,43,0.974,-3.000,11.5
10,58,43,0.971,-2.213,11.5
10,58,43,0.973,-2.069,11.5
10,58,43,0.957,-3.000,11.5
10,58,44,0.969,-3.000,11.5
10,58,44,0.971,-2.172,11.5
10,58,44,0.965,-1.946,11.5
10,58,44,0.963,-3.000,11.5
10,58,44,0.964,-3.000,11.5
10,58,44,0.969,-2.484,11.5
10,58,45,0.973,-2.267,11.5
10,58,45,0.963,-3.000,11.5
10,58,45,0.966,-2.686,11.5
10,58,45,0.974,-2.455,11.5
10,58,45,0.960,-2.778,11.5
10,58,46,0.968,-3.000,11.5
10,58,46,0.969,-2.761,11.5
10,58,46,0.976,-2.445,11.5
10,58,46,0.960,-3.000,11.5
10,58,46,0.979,-3.000,11.5
10,58,46,0.970,-2.407,11.5
10,58,47,0.969,-2.604,11.5
10,58,47,0.954,-3.000,11.5
10,58,47,0.979,-2.728,11.5
10,58,47,0.962,-2.280,11.5
10,58,47,0.971,-2.703,11.5
10,58,48,0.960,-3.000,11.5
10,58,48,0.978,-2.606,11.5
10,58,48,0.967,-2.323,11.5
10,58,48,0.973,-2.903,11.5
10,58,48,0.971,-3.000,11.5
10,58,49,0.977,-2.542,11.5
10,58,49,0.971,-2.328,11.5
10,58,49,0.967,-3.000,11.5
10,58,49,0.973,-3.000,11.5
10,58,49,0.974,-2.334,11.5
10,58,49,0.972,-2.298,11.5
10,58,50,0.965,-3.000,11.5
10,58,50,0.974,-3.000,11.5
10,58,50,0.972,-2.637,11.5
10,58,50,0.973,-2.315,11.5
10,58,50,0.962,-3.000,11.5
10,58,51,0.970,-3.000,11.5
10,58,51,0.972,-2.712,11.5
10,58,51,0.959,-2.059,11.5
10,58,51,0.969,-3.000,11.5
10,58,51,0.959,-2.968,11.5
10,58,51,0.982,-2.177,11.5
10,58,52,0.960,-2.120,11.5
10,58,52,0.976,-3.000,11.5
10,58,52,0.955,-3.000,11.5
10,58,52,0.983,-2.056,11.5
10,58,52,0.951,-2.569,11.5
10,58,53,0.975,-3.000,11.5
10,58,53,0.957,-2.913,11.5
10,58,53,0.978,-1.864,11.5
10,58,53,0.950,-3.000,11.5
10,58,53,0.974,-3.000,11.5
10,58,53,0.964,-2.888,11.5
10,58,54,0.972,-1.646,11.5
10,58,54,0.958,-3.000,11.5
